812.6	0.000416
812.6	-0.001924
812.65	-3.2e-05
812.65	-0.000458
812.7	-0.000811
812.7	0.001864
812.75	-0.001283
812.75	0.00053
812.8	0.000682
812.8	-0.00086522
812.85	0.001976
812.85	-0.00023678
812.9	-0.000794
812.9	-0.00016
812.95	-0.001302
812.95	0.000322
813	0.00154
813	-0.001406
813.05	-0.0007505
813.05	-0.001246
813.1	-0.0019935
813.1	0.001568
813.15	0.001318
813.15	0.0010226
813.2	0.001118
813.2	0.0013434
813.25	0.00055
813.25	0.000202
813.3	0.000158
813.3	-0.001674
813.35	-0.001197
813.35	-0.00044
813.4	-0.000959
813.4	-0.00088
813.45	-1.39999999999999e-05
813.45	-0.001282
813.5	0.000396
813.5	0.00108
813.55	-4e-05
813.55	0.001338
813.6	0.0008364
813.6	0.000232
813.65	0.0004236
813.65	0.00089
813.7	-0.000376
813.7	-0.0006526
813.75	-0.0003856
813.75	0.0001786
813.8	-0.0007604
813.8	0.000412
813.85	0.001136
813.85	-0.003238
813.9	-0.0002478
813.9	0.000952
813.95	-0.0010522
813.95	0.0015772
814	0.001148
814	-0.0014272
814.05	-7.92e-05
814.05	0.002014
814.1	0.00019
814.1	0.000484
814.15	-2.22e-05
814.15	-0.00028
814.2	-0.0009386
814.2	0.000554
814.25	0.000522
814.25	-0.0012234
814.3	0.00048
814.3	-0.0010486
814.35	8e-05
814.35	-0.000204
814.4	-0.0002498
814.4	0.00143
814.45	-0.0009602
814.45	-0.0002582
814.5	0.00036
814.5	7.68e-05
814.55	0.001098
814.55	0.0015154
814.6	-0.001206
814.6	-0.000902
814.65	0.000278
814.65	-0.00113
814.7	0.000732
814.7	-0.000446
814.75	-0.002022
814.75	0.001428
814.8	0.0018492
814.8	-8.4e-05
814.85	0.0008988
814.85	-0.001736
814.9	-0.002388
814.9	0.001532
814.95	0.001658
814.95	0.00068
815	0.000212
815	-0.000108
815.05	-0.0006902
815.05	0.00053
815.1	0.0017722
815.1	-0.001842
815.15	-0.002202
815.15	-0.000616
815.2	-0.001564
815.2	0.001556
815.25	0.002344
815.25	-0.000716
815.3	-0.000444
815.3	-0.000788
815.35	0.0002886
815.35	0.0011544
815.4	0.0012074
815.4	0.0007936
815.45	-0.000378
815.45	-0.0010084
815.5	0.00044
815.5	-0.0007356
815.55	-0.002016
815.55	0.000869
815.6	-0.000264
815.6	-0.001239
815.65	0.000736
815.65	-0.000162
815.7	-0.00123
815.7	0.00075
815.75	0.001988
815.75	-0.001188
815.8	-0.000234
815.8	0.001664
815.85	-0.000642
815.85	0.000478
815.9	0.001056
815.9	-0.0003028
815.95	-0.001564
815.95	0.0016608
816	0.001392
816	-0.002148
816.05	0.000466
816.05	-0.001646
816.1	-0.003146
816.1	0.001208
816.15	0.00131
816.15	-0.001228
816.2	0.0009878
816.2	0.000724
816.25	-0.0014638
816.25	0.003072
816.3	0.001914
816.3	-0.00064
816.35	0.000454
816.35	-0.000552
816.4	-0.0009024
816.4	-0.00015
816.45	0.0005124
816.45	-0.000822
816.5	-0.001506
816.5	0.00026
816.55	-0.001086
816.55	-0.001752
816.6	0.0018232
816.6	0.000132
816.65	0.0015288
816.65	0.002374
816.7	-0.00108
816.7	0.000632
816.75	-0.0003744
816.75	0.000708
816.8	-0.0003936
816.8	-0.001146
816.85	-0.00092
816.85	-0.002498
816.9	0.0011702
816.9	0.000176
816.95	-0.0005942
816.95	0.0014896
817	0.000532
817	0.0002562
817.05	0.001266
817.05	0.0001006
817.1	-0.001798
817.1	-0.0003482
817.15	0.001204
817.15	-0.0011762
817.2	-0.0002732
817.2	0.000972
817.25	-0.0026708
817.25	0.000988
817.3	0.002078
817.3	-0.00139
817.35	0.001048
817.35	0.00014
817.4	-0.000876
817.4	0.001374
817.45	0.00054
817.45	-0.000158
817.5	0.000152
817.5	-0.000928
817.55	-0.0006228
817.55	-5.2e-05
817.6	-0.0005492
817.6	0.000638
817.65	0.001028
817.65	0.0004
817.7	0.000178
817.7	0.000918
817.75	-0.000736
817.75	-0.000998
817.8	-0.000168
817.8	-0.001944
817.85	-0.000692
817.85	0.0011842
817.9	0.000396
817.9	0.0015318
817.95	0.001048
817.95	-0.000434
818	-5.2e-05
818	-0.0008032
818.05	-0.000762
818.05	0.0015932
818.1	0.00019
818.1	0.000244
818.15	0.00087
818.15	-0.003022
818.2	-0.0006308
818.2	0.000242
818.25	-0.0013532
818.25	0.000558
818.3	0.00077
818.3	-0.00053
818.35	0.0007516
818.35	0.001064
818.4	-0.0011876
818.4	-0.0001348
818.45	0.0010458
818.45	0.0009328
818.5	0.0007362
818.5	0.000838
818.55	-0.001284
818.55	-0.00155
818.6	-0.000252
818.6	-0.00147
818.65	0.000136
818.65	-0.000404
818.7	0.000444
818.7	0.001082
818.75	-1.2e-05
818.75	-4.6e-05
818.8	0.000742
818.8	-0.000136
818.85	-0.00048682
818.85	0.001524
818.9	-0.00010878
818.9	-1.20000000000002e-05
818.95	0.0013576
818.95	-0.000214
819	-0.002264
819	-0.0007416
819.05	0.001484
819.05	-0.0017504
819.1	0.000828
819.1	0.00214
819.15	-0.002498
819.15	0.001054
819.2	0.002672
819.2	-0.0014594
819.25	-0.001176
819.25	0.0011934
819.3	-0.00137
819.3	-0.000742
819.35	0.00273
819.35	-0.0004564
819.4	-0.001334
819.4	0.0008144
819.45	-0.001312
819.45	-0.001356
819.5	-7.99999999999992e-06
819.5	0.0004512
819.55	0.0008226
819.55	-5.12e-05
819.6	0.0014454
819.6	0.0001156
819.65	-0.001512
819.65	0.0027704
819.7	0.000734
819.7	-0.00131
819.75	0.001312
819.75	-0.002014
819.8	-0.002822
819.8	0.001948
819.85	0.0004
819.85	-0.000802
819.9	0.00064654
819.9	-0.00171
819.95	-0.00130454
819.95	0.00125336
820	0.00191
820	0.00075464
820.05	6.2e-05
820.05	0.000174
820.1	-0.0008646
820.1	-0.000598
820.15	0.0007746
820.15	-0.000632
820.2	-0.0007904
820.2	0.000838
820.25	-0.0007276
820.25	-0.0005378
820.3	0.0009784
820.3	-0.0015262
820.35	0.0006256
820.35	0.001162
820.4	-0.001126
820.4	0.001166
820.45	0.0005128
820.45	-0.0007178
820.5	0.0008812
820.5	0.0011778
820.55	-0.00064
820.55	-0.000544
820.6	7.79999999999999e-05
820.6	-0.001938
820.65	-0.000868
820.65	0.000968
820.7	-3.6e-05
820.7	-0.000292
820.75	0.0004242
820.75	0.00033
820.8	-0.0008502
820.8	0.000968
820.85	-0.000172
820.85	-0.0005698
820.9	0.00064
820.9	0.0005258
820.95	0.000714
820.95	-0.00070042
821	-0.00108
821	-0.00088158
821.05	0.000302
821.05	-4.40000000000001e-05
821.1	0.001044
821.1	-0.00035
821.15	-0.001006
821.15	0.0011276
821.2	-0.000832
821.2	0.0015124
821.25	-0.000554
821.25	0.000642
821.3	0.0019108
821.3	-0.001402
821.35	0.0009152
821.35	-0.00151
821.4	-0.0007848
821.4	0.0006968
821.45	0.0006028
821.45	-0.0004148
821.5	-0.002016
821.5	-0.000142
821.55	-0.0008
821.55	0.0019
821.6	0.001424
821.6	9.99999999999999e-05
821.65	0.0006018
821.65	-0.00084
821.7	0.0009342
821.7	0.000502
821.75	-0.000867
821.75	-0.000444
821.8	-0.000259
821.8	-0.001064
821.85	0.0003736
821.85	4.40000000000001e-05
821.9	-0.0006136
821.9	6.8e-05
821.95	0.000708
821.95	0.0005084
822	0.000472
822	0.0002696
822.05	-0.000252
822.05	-0.0003606
822.1	-0.00067
822.1	0.0005546
822.15	0.00071
822.15	-0.000696
822.2	0.000132
822.2	-0.00033
822.25	-0.001844
822.25	0.001086
822.3	0.000468
822.3	-0.00054818
822.35	-0.000384
822.35	0.00068018
822.4	0.001728
822.4	-0.000328
822.45	0.002478
822.45	-0.001748
822.5	-0.004048
822.5	0.001246
822.55	-6.79999999999999e-05
822.55	-0.001098
822.6	0.00152
822.6	0.000312
822.65	-0.001832
822.65	0.002832
822.7	0.002144
822.7	-0.002568
822.75	-0.000362
822.75	3.60000000000001e-05
822.8	-0.001342
822.8	0.001132
822.85	0.00138
822.85	-0.00209
822.9	-0.001288
822.9	0.0017898
822.95	-0.000292
822.95	0.0008202
823	0.0012498
823	-0.001282
823.05	0.0005662
823.05	-0.000166
823.1	-0.0006248
823.1	-0.000824
823.15	-0.0014692
823.15	-0.000344
823.2	0.000592
823.2	0.000718
823.25	0.001072
823.25	0.001396
823.3	0.000464
823.3	0.000648
823.35	0.000454
823.35	-0.000764
823.4	-0.0008
823.4	-0.000598
823.45	-7e-05
823.45	-2.8e-05
823.5	-9.8e-05
823.5	-0.000582
823.55	-0.001176
823.55	-0.001288
823.6	0.001442
823.6	0.000368
823.65	-9e-05
823.65	0.002464
823.7	0.000332
823.7	-0.000436
823.75	0.001344
823.75	-0.001138
823.8	-0.00361
823.8	0.00201
823.85	0.0014904
823.85	-0.0010406
823.9	0.0016156
823.9	-0.0012394
823.95	-0.003656
823.95	0.001626
824	0.002468
824	-0.00111
824.05	0.001082
824.05	-0.000554
824.1	-0.001906
824.1	0.001474
824.15	0.002216
824.15	-0.0001968
824.2	-0.0018036
824.2	0.0005248
824.25	-0.0022764
824.25	-0.000144
824.3	0.003194
824.3	-0.002224
824.35	-0.00121
824.35	0.001388
824.4	-0.00088
824.4	0.001218
824.45	0.002404
824.45	-0.00162
824.5	-0.0010324
824.5	0.001098
824.55	0.0001064
824.55	0.000318
824.6	-0.000508
824.6	-0.001286
824.65	-0.000538
824.65	0.000162
824.7	0.0008792
824.7	0.000461
824.75	-0.0009992
824.75	-6.02e-05
824.8	0.0007858
824.8	-0.0007248
824.85	-0.0006078
824.85	0.0007116
824.9	-0.00119
824.9	0.0002352
824.95	0.002282
824.95	-0.0006088
825	0.000716
825	0.00044398
825.05	-0.00153
825.05	-0.00017958
825.1	-0.00089
825.1	-1.68e-05
825.15	0.000924
825.15	-0.0001056
825.2	0.0002524
825.2	0.0004042
825.25	-0.0010744
825.25	0.0001138
825.3	0.000528
825.3	-0.001022
825.35	0.00115
825.35	0.000518
825.4	3.2e-05
825.4	0.0002156
825.45	-0.00122
825.45	-0.0003456
825.5	-0.000132
825.5	-8.60000000000001e-05
825.55	0.000276
825.55	-6.6e-05
825.6	-0.001236
825.6	0.0005184
825.65	0.0017104
825.65	-0.0002724
825.7	0.0016636
825.7	-7.4e-05
825.75	-0.001892
825.75	-0.00084
825.8	6.2e-05
825.8	-0.000822
825.85	-1.8e-05
825.85	0.002416
825.9	-0.000684
825.9	0.00053
825.95	0.0010986
825.95	-0.0019
826	-0.0010586
826	0.0008238
826.05	-0.000572
826.05	0.0009202
826.1	0.002034
826.1	-0.00131
826.15	-0.000684
826.15	-0.000326
826.2	-0.001676
826.2	0.0009716
826.25	0.000916
826.25	-8.3854e-05
826.3	0.001152
826.3	-0.000593746
826.35	0.000534
826.35	0.000541
826.4	-0.000881
826.4	0.001133
826.45	-0.001473
826.45	-0.00081
826.5	0.000752
826.5	-0.001284
826.55	0.000562
826.55	0.001164
826.6	5.99999999999998e-06
826.6	0.00018
826.65	0.0001536
826.65	-0.000598
826.7	-0.0002116
826.7	0.000644
826.75	0.001232
826.75	-0.00077
826.8	-0.000458
826.8	0.001026
826.85	-0.001368
826.85	0.000572
826.9	0.000238
826.9	-0.002742
826.95	-0.001026
826.95	0.000776
827	0.00054
827	0.001368
827.05	0.001826
827.05	-0.000288
827.1	-0.000136
827.1	0.00068
827.15	0.000182
827.15	-0.000278
827.2	-0.000294
827.2	-0.000298
827.25	-0.00126
827.25	-4.6e-05
827.3	2.2e-05
827.3	-0.00061
827.35	-5e-05
827.35	-0.000462
827.4	0.000556
827.4	0.00012
827.45	0.00121
827.45	0.00083
827.5	3.00000000000001e-05
827.5	0.000614
827.55	0.000178
827.55	-0.0002
827.6	-0.00109542
827.6	-0.0006338
827.65	-0.00042858
827.65	-0.0008082
827.7	0.001354
827.7	-0.000208
827.75	-0.000893
827.75	0.001494
827.8	-0.000307
827.8	0.001526
827.85	0.001766
827.85	-0.001294
827.9	-0.000286
827.9	-0.0008898
827.95	-0.001494
827.95	0.0009738
828	0.000562
828	-0.001232
828.05	5.2e-05
828.05	-0.000134
828.1	-0.000604
828.1	0.001366
828.15	0.000844
828.15	-0.00081874
828.2	-2.00000000000005e-06
828.2	-4.946e-05
828.25	1.20000000000001e-05
828.25	9.66e-05
828.3	-0.000194
828.3	0.0005676
828.35	-0.000848
828.35	0.00085
828.4	0.0003834
828.4	-0.001204
828.45	-0.0001334
828.45	-4e-05
828.5	0.0001558
828.5	-0.0003988
828.55	0.0005002
828.55	-0.0004692
828.6	-0.0004531
828.6	0.001124
828.65	0.0004091
828.65	-0.0003446
828.7	-0.000684
828.7	0.0006526
828.75	-0.000204
828.75	-1.99999999999999e-05
828.8	0.00155
828.8	-0.00153
828.85	-0.0008728
828.85	0.001178
828.9	3.00000000000001e-06
828.9	-0.0003746
828.95	3.38e-05
828.95	-0.0004774
829	-0.00067
829	0.001016
829.05	0.002546
829.05	-0.002386
829.1	-0.001426
829.1	0.001328
829.15	-0.001878
829.15	0.00277
829.2	0.00245
829.2	-0.0021672
829.25	-0.001492
829.25	0.0010312
829.3	-0.000428
829.3	-0.000154
829.35	0.00183
829.35	-0.002298
829.4	-0.0010238
829.4	0.001566
829.45	8.18e-05
829.45	0.000242
829.5	-0.0003854
829.5	0.000112
829.55	-0.0006286
829.55	-3.20000000000001e-05
829.6	0.002208
829.6	-0.001578
829.65	-0.000204
829.65	0.0010214
829.7	-0.002068
829.7	0.0008946
829.75	0.0009136
829.75	-0.001344
829.8	0.0002984
829.8	0.0002194
829.85	-0.00014
829.85	0.0014746
829.9	0.00034
829.9	-0.000976
829.95	-0.00192
829.95	-0.000918
830	0.00113
830	0.001396
830.05	0.002166
830.05	-0.000254
830.1	-0.002228
830.1	-0.00118
830.15	0.0001922
830.15	-0.000632
830.2	0.0006598
830.2	-0.000158
830.25	-0.001254
830.25	0.001052
830.3	0.00139
830.3	0.000114
830.35	-0.000886
830.35	0.000994
830.4	-0.000688
830.4	0.000744
830.45	0.001496
830.45	-0.001158
830.5	-0.001216
830.5	-0.0001122
830.55	0.0007778
830.55	-0.0011118
830.6	0.0006142
830.6	-0.000898
830.65	-0.002
830.65	0.001152
830.7	0.00025
830.7	0.0007634
830.75	0.000278
830.75	0.0004246
830.8	-6.2e-05
830.8	-0.000104
830.85	0.001114
830.85	-0.000678
830.9	-0.0001
830.9	0.000882
830.95	-0.000818
830.95	0.00029
831	2.6e-05
831	-0.00149
831.05	-1.2e-05
831.05	0.000358
831.1	-0.00022
831.1	-0.000242
831.15	0.00027
831.15	-0.001022
831.2	0.0005338
831.2	0.0013494
831.25	0.0001662
831.25	0.0011306
831.3	0.000118
831.3	-0.000356
831.35	-0.000104
831.35	-0.000695
831.4	-0.00111
831.4	-0.000543
831.45	0.000438
831.45	-0.000984
831.5	0.000952
831.5	-0.000218
831.55	-0.001468
831.55	0.001254
831.6	0.000112
831.6	0.0004094
831.65	0.001076
831.65	6.22e-05
831.7	-0.00055
831.7	0.0005304
831.75	-2.19999999999999e-05
831.75	-0.0004206
831.8	6.99999999999999e-05
831.8	-0.0004894
831.85	-4.4e-05
831.85	0.000198
831.9	8e-05
831.9	-0.000404
831.95	-5.99999999999998e-06
831.95	0.000388
832	-0.00075
832	0.000684
832.05	-0.000238
832.05	-0.001502
832.1	0.002028
832.1	-6.60000000000001e-05
832.15	-0.000282
832.15	0.002244
832.2	-0.00136
832.2	-0.000344
832.25	0.00085874
832.25	-0.001168
832.3	-0.00015594
832.3	0.001066
832.35	-0.0004568
832.35	-0.000106
832.4	-0.0005
832.4	-0.001116
832.45	0.000808
832.45	-0.000108
832.5	0.000966
832.5	0.0005042
832.55	-0.001872
832.55	0.0007818
832.6	0.001508
832.6	-0.000938
832.65	0.001146
832.65	-0.000282
832.7	-0.002512
832.7	0.001292
832.75	0.001106
832.75	-0.0007326
832.8	-0.0001634
832.8	-0.0004494
832.85	-0.0020806
832.85	0.0006656
832.9	0.001758
832.9	-0.0012316
832.95	0.00082
832.95	-0.000338
833	-0.0002612
833	0.001752
833.05	0.0005912
833.05	-0.000572
833.1	-0.001398
833.1	-0.000832
833.15	-0.00032
833.15	0.0012336
833.2	0.0011612
833.2	-0.0001972
833.25	-1.9e-05
833.25	-0.0007604
833.3	-0.0003682
833.3	0.0006716
833.35	-0.001252
833.35	0.000135
833.4	0.0015182
833.4	-0.0013166
833.45	0.0010038
833.45	-0.00016
833.5	-0.002906
833.5	0.002082
833.55	0.002124
833.55	0.000146
833.6	0.001414
833.6	-0.00144
833.65	-0.003024
833.65	0.0005958
833.7	0.000376
833.7	-0.0003198
833.75	0.0007
833.75	-0.000536
833.8	0.000866
833.8	0.0008468
833.85	0.000208
833.85	4.5e-05
833.9	-0.00166
833.9	4.676e-05
833.95	0.000536
833.95	-0.00038056
834	0.00024
834	-0.000982
834.05	7.394e-05
834.05	-0.000152
834.1	-0.00038394
834.1	0.0013928
834.15	-0.000834
834.15	0.0001582
834.2	0.0012756
834.2	-0.000629
834.25	1.4e-05
834.25	0.001112
834.3	-0.0010496
834.3	-0.00053696
834.35	-0.000156
834.35	-9.264e-05
834.4	0.0009584
834.4	0.0005796
834.45	0.0002308
834.45	-0.00081
834.5	-0.0004972
834.5	8.6e-05
834.55	0.000708
834.55	-2.8e-05
834.6	-0.00116
834.6	0.000616
834.65	0.000474
834.65	-0.00064
834.7	0.000986
834.7	-0.000946
834.75	-0.002458
834.75	0.001772
834.8	0.001196
834.8	-4.8e-05
834.85	0.00101
834.85	0.000304
834.9	-0.001228
834.9	0.000624
834.95	0.00116
834.95	-0.0012446
835	-0.000514
835	0.0003266
835.05	0.000548
835.05	-0.00048266
835.1	0.000362
835.1	-0.00014354
835.15	-0.001942
835.15	0.0012582
835.2	0.0013758
835.2	-0.0009866
835.25	-0.0005658
835.25	-0.0008134
835.3	-0.001272
835.3	0.000318
835.35	0.002118
835.35	-5e-05
835.4	-6.19999999999999e-05
835.4	0.000888
835.45	0.000326
835.45	0.00093
835.5	5.40000000000001e-05
835.5	-0.000784
835.55	-0.001942
835.55	-0.001458
835.6	0.001206
835.6	-8.60000000000001e-05
835.65	0.000752
835.65	0.001216
835.7	-0.001224
835.7	-6.2e-05
835.75	0.0004482
835.75	-0.0001022
835.8	-0.0001862
835.8	0.0013262
835.85	0.0001714
835.85	-0.000792
835.9	0.0013126
835.9	-0.00172
835.95	-0.0011274
835.95	0.00031
836	-0.0009846
836	0.000534
836.05	0.0011092
836.05	0.0002752
836.1	0.0003088
836.1	0.0004088
836.15	-0.000500882
836.15	0.000612
836.2	0.000826882
836.2	-0.00053
836.25	0.000632
836.25	-0.00139
836.3	-0.0016072
836.3	0.000188
836.35	-0.0001568
836.35	1.99999999999991e-06
836.4	0.00057
836.4	0.000294
836.45	-0.000984
836.45	0.00035956
836.5	0.001162
836.5	-0.00051356
836.55	0.000588
836.55	0.001282
836.6	-0.0011498
836.6	-8.00000000000006e-06
836.65	8.2e-05
836.65	-0.001242
836.7	0.0003738
836.7	-0.000446
836.75	0.000722
836.75	-0.000876
836.8	-0.001446
836.8	0.000874
836.85	-0.00051
836.85	0.0008432
836.9	0.000616
836.9	0.000146
836.95	-0.000998
836.95	-3.78e-05
837	0.002274
837	9.48e-05
837.05	-0.000692
837.05	0.0005518
837.1	-0.001264
837.1	-0.002702
837.15	0.0017
837.15	-0.00036
837.2	-0.002108
837.2	0.002764
837.25	0.000128
837.25	-0.000688
837.3	0.000268
837.3	-0.000206
837.35	-0.00051
837.35	0.0006096
837.4	0.002742
837.4	-0.0008436
837.45	-0.000212
837.45	0.0008216
837.5	-0.000802
837.5	0.0001904
837.55	-5.68e-05
837.55	-0.00115
837.6	-0.0010412
837.6	0.001142
837.65	0.00049
837.65	-5.99999999999998e-06
837.7	-0.000438
837.7	-0.0002936
837.75	0.000296
837.75	0.0011276
837.8	0.001794
837.8	-0.00084
837.85	-0.00098
837.85	-0.0004002
837.9	-0.0003484
837.9	0.0004182
837.95	0.0012684
837.95	-0.000574
838	-0.000994
838	-0.000656
838.05	-0.00143
838.05	0.000526
838.1	0.000758
838.1	0.000738
838.15	0.001558
838.15	0.0004
838.2	-0.000336
838.2	7.8e-05
838.25	-0.001012
838.25	-0.002118
838.3	-0.000112
838.3	0.000232
838.35	3.4e-05
838.35	0.002088
838.4	0.000664
838.4	-0.001062
838.45	-0.0003886
838.45	2.82e-05
838.5	-0.0004094
838.5	-8.78e-05
838.55	0.001188
838.55	-0.0015124
838.6	-0.000326
838.6	0.00083
838.65	-0.000804
838.65	0.000236
838.7	0.0002696
838.7	-0.000442
838.75	0.0005784
838.75	0.0010457
838.8	-0.0004192
838.8	0.0009123
838.85	-0.0011988
838.85	-0.000192
838.9	0.00073
838.9	-0.0006488
838.95	0.00083
838.95	0.0004328
839	-6e-05
839	-0.000722
839.05	-0.000682
839.05	-0.000912
839.1	-0.0008
839.1	0.0010524
839.15	0.001023
839.15	-0.0006384
839.2	-0.000111
839.2	0.000918
839.25	-0.0004
839.25	0.001942
839.3	0.000872
839.3	-0.00214138
839.35	-0.000638
839.35	-0.00025262
839.4	7.4e-05
839.4	0.0003778
839.45	0.000658
839.45	-0.0014478
839.5	-0.000538
839.5	0.001552
839.55	-0.00034
839.55	0.000112
839.6	2.6e-05
839.6	-0.000866
839.65	0.000756
839.65	0.0003294
839.7	-0.000544
839.7	-0.0004014
839.75	-0.000738
839.75	0.001644
839.8	0.002038
839.8	-0.000386
839.85	-0.000274
839.85	-0.001498
839.9	-0.002158
839.9	0.001198
839.95	0.001224
839.95	-0.0003162
840	0.001034
840	-0.0011498
840.05	-0.0010132
840.05	0.000338
840.1	0.0004112
840.1	0.001578
840.15	0.00074
840.15	0.00031
840.2	-0.000328
840.2	-0.000574
840.25	-0.000194
840.25	0.000426
840.3	-0.000704
840.3	-0.0008614
840.35	-0.000512
840.35	-8.64e-05
840.4	-0.000528
840.4	0.0015558
840.45	0.000764
840.45	-0.00106
840.5	0.001978
840.5	-0.001068
840.55	-0.000928
840.55	0.001438
840.6	-0.0007146
840.6	0.000266
840.65	0.0002598
840.65	-5.80000000000001e-05
840.7	0.0001118
840.7	-0.000294
840.75	8.5e-05
840.75	-0.0007196
840.8	-0.001544
840.8	0.0015836
840.85	0.000742
840.85	-0.000968
840.9	0.0007214
840.9	-0.00174
840.95	-0.0006634
840.95	0.002088
841	0.002062
841	-0.0008926
841.05	-0.000926
841.05	-0.000298
841.1	-0.00197
841.1	0.0020666
841.15	0.001048
841.15	-0.00148
841.2	-0.000818
841.2	-0.000489
841.25	0.00049
841.25	-0.000669
841.3	0.0006932
841.3	-0.000764
841.35	-0.0006952
841.35	0.00146746
841.4	0.000976
841.4	-0.00040946
841.45	-0.0004854
841.45	0.000652
841.5	-0.0006186
841.5	0.00095
841.55	0.0005348
841.55	-0.001518
841.6	0.0001258
841.6	-0.000454
841.65	-0.0007826
841.65	0.00033
841.7	-0.000178
841.7	3e-05
841.75	0.001394
841.75	0.0005698
841.8	0.0007
841.8	5.02e-05
841.85	-0.000502
841.85	-0.0002338
841.9	-0.001588
841.9	0.0005918
841.95	0.000548
841.95	-0.0006046
842	0.0005148
842	-0.0006654
842.05	-0.0014028
842.05	0.00106
842.1	0.001992
842.1	-0.0003032
842.15	0.000692
842.15	-0.0005528
842.2	-0.00186
842.2	0.000954
842.25	0.0005646
842.25	-0.000742
842.3	-0.0003826
842.3	0.0001142
842.35	-0.000274
842.35	0.0010318
842.4	0.001084
842.4	-0.001486
842.45	-0.000984
842.45	0.0006504
842.5	0.0007056
842.5	0.0001124
842.55	0.0013604
842.55	-0.0012628
842.6	-0.0015526
842.6	0.001692
842.65	-0.0005994
842.65	-5.79999999999999e-05
842.7	0.0004734
842.7	-0.00112
842.75	0.000145186
842.75	0.000402
842.8	-0.000210586
842.8	0.000892
842.85	0.001
842.85	-0.000482
842.9	0.000582
842.9	-0.000768
842.95	-0.001716
842.95	0.00077
843	-0.000458
843	-0.000854
843.05	-0.000342
843.05	0.000628
843.1	0.0012912
843.1	0.001042
843.15	0.0012368
843.15	-0.0010858
843.2	-0.001256
843.2	5.826e-05
843.25	0.001204
843.25	-0.00099246
843.3	-0.001088
843.3	0.000434
843.35	-0.001456
843.35	0.001288
843.4	0.0011852
843.4	-0.000978
843.45	-0.0011972
843.45	0.000606
843.5	0.001794
843.5	0.000446
843.55	0.000996
843.55	-0.00019
843.6	-0.002046
843.6	-0.0004094
843.65	0.0015
843.65	-0.0010346
843.7	-0.000738
843.7	0.0010056
843.75	-0.001648
843.75	-0.0002966
843.8	0.000936
843.8	-0.000919
843.85	-1.2e-05
843.85	0.001518
843.9	0.000722
843.9	0.000552
843.95	0.000542
843.95	-0.000454
844	-4.20000000000001e-05
844	-0.001002
844.05	0.000104
844.05	-0.00016
844.1	-0.00165
844.1	0.001502
844.15	-0.0005
844.15	-0.0007256
844.2	0.0011944
844.2	-0.0015764
844.25	-0.0001724
844.25	0.000292
844.3	0.00051
844.3	0.00073
844.35	0.000186
844.35	0.001862
844.4	-0.001002
844.4	0.001052
844.45	0.001132
844.45	-0.002868
844.5	-0.000164
844.5	-0.00104
844.55	-0.001914
844.55	0.001026
844.6	-0.000166
844.6	-0.000828
844.65	0.00119
844.65	0.000146
844.7	0.001698
844.7	2.8e-05
844.75	-0.000918
844.75	0.00021
844.8	-0.001182
844.8	0.001272
844.85	0.001568
844.85	0.000248
844.9	-0.00021
844.9	-9.79999999999999e-05
844.95	-0.001474
844.95	3.4e-05
845	0.000404
845	-0.000946
845.05	0.000256
845.05	-0.000982
845.1	4.6e-05
845.1	0.000804
845.15	0.000572
845.15	-0.000106
845.2	-0.0008
845.2	0.0003784
845.25	0.00031
845.25	0.0016676
845.3	0.000838
845.3	-0.000928
845.35	-0.001188
845.35	-0.00056972
845.4	-0.000268
845.4	0.00065572
845.45	-0.000284
845.45	-0.0006792
845.5	0.0009534
845.5	-0.0011328
845.55	0.0018286
845.55	0.000224
845.6	-0.0017928
845.6	0.001768
845.65	-0.0013512
845.65	0.000218
845.7	0.00036
845.7	-0.0011802
845.75	-0.000204
845.75	-0.0001738
845.8	0.00087
845.8	-0.000166
845.85	0.001008
845.85	-8.6e-05
845.9	-0.000222
845.9	0.000134
845.95	-0.0003892
845.95	1.2e-05
846	-0.0001516
846	0.0005394
846.05	0.0004108
846.05	0.0002266
846.1	0.000416
846.1	3.2e-05
846.15	-0.001142
846.15	-0.000714
846.2	0.0005494
846.2	-0.002026
846.25	0.0010066
846.25	0.000636
846.3	-0.001658
846.3	0.002142
846.35	0.001042
846.35	-0.0005226
846.4	0.000432
846.4	0.0003366
846.45	-0.00147
846.45	0.000746
846.5	0.001942
846.5	-0.00132
846.55	-0.00036
846.55	-0.000384
846.6	-0.001756
846.6	0.000753
846.65	0.0009662
846.65	4.04e-05
846.7	-0.0001544
846.7	-0.0007734
846.75	3.64e-05
846.75	0.0008158
846.8	0.0007118
846.8	0.0010382
846.85	-1.40000000000001e-05
846.85	-0.001007
846.9	-0.000284
846.9	-0.0002316
846.95	-0.00161
846.95	0.00025
847	-2.00000000000018e-06
847	-0.0004554
847.05	0.00085
847.05	-0.000172
847.1	-0.000226
847.1	0.0004972
847.15	0.001456
847.15	0.0003768
847.2	-0.0009521
847.2	0.000384
847.25	-0.0012939
847.25	-0.000344
847.3	0.0013676
847.3	-0.0016
847.35	-0.0012896
847.35	0.000906
847.4	0.000512
847.4	0.001064
847.45	0.001472
847.45	-0.000492
847.5	-0.0023
847.5	0.000134
847.55	0.000292
847.55	-0.00098
847.6	0.001558
847.6	-8.4e-05
847.65	-0.000636
847.65	0.000844
847.7	0.000325832
847.7	0.000262
847.75	-0.000569832
847.75	-7.19999999999999e-05
